Date,Open,High,Low,Close
2010-12-13,110.4000015258789,110.4000015258789,110.4000015258789,110.4000015258789
2010-12-14,118.4000015258789,118.4000015258789,118.4000015258789,118.4000015258789
2010-12-15,125.19999694824219,125.19999694824219,125.19999694824219,125.19999694824219
2010-12-16,122.69999694824219,122.69999694824219,122.69999694824219,122.69999694824219
2010-12-17,119.0999984741211,119.0999984741211,119.0999984741211,119.0999984741211
2010-12-20,112.69999694824219,112.69999694824219,112.69999694824219,112.69999694824219
2010-12-21,104.19999694824219,104.19999694824219,104.19999694824219,104.19999694824219
2010-12-22,106.4000015258789,106.4000015258789,106.4000015258789,106.4000015258789
2010-12-23,106.80000305175781,106.80000305175781,106.80000305175781,106.80000305175781
2010-12-27,106.0999984741211,106.0999984741211,106.0999984741211,106.0999984741211
2010-12-28,110.19999694824219,110.19999694824219,110.19999694824219,110.19999694824219
2010-12-29,111.30000305175781,111.30000305175781,111.30000305175781,111.30000305175781
2010-12-30,111.30000305175781,111.30000305175781,111.30000305175781,111.30000305175781
2010-12-31,110.4000015258789,110.4000015258789,110.4000015258789,110.4000015258789
2011-01-03,105.9000015258789,105.9000015258789,105.9000015258789,105.9000015258789
2011-01-04,102.80000305175781,102.80000305175781,102.80000305175781,102.80000305175781
2011-01-05,116.19999694824219,116.19999694824219,116.19999694824219,116.19999694824219
2011-01-06,112.9000015258789,112.9000015258789,112.9000015258789,112.9000015258789
2011-01-07,107.5,107.5,107.5,107.5
2011-01-10,102.5,102.5,102.5,102.5
2011-01-11,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781
2011-01-12,98.30000305175781,98.30000305175781,98.30000305175781,98.30000305175781
2011-01-13,96.4000015258789,96.4000015258789,96.4000015258789,96.4000015258789
2011-01-14,96.4000015258789,96.4000015258789,96.4000015258789,96.4000015258789
2011-01-18,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211
2011-01-19,93.4000015258789,93.4000015258789,93.4000015258789,93.4000015258789
2011-01-20,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781
2011-01-21,95.30000305175781,95.30000305175781,95.30000305175781,95.30000305175781
2011-01-24,93.69999694824219,93.69999694824219,93.69999694824219,93.69999694824219
2011-01-25,93.5,93.5,93.5,93.5
2011-01-26,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781
2011-01-27,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219
2011-01-28,90.30000305175781,90.30000305175781,90.30000305175781,90.30000305175781
2011-01-31,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219
2011-02-01,97.19999694824219,97.19999694824219,97.19999694824219,97.19999694824219
2011-02-02,102.5,102.5,102.5,102.5
2011-02-03,102.30000305175781,102.30000305175781,102.30000305175781,102.30000305175781
2011-02-04,105.0999984741211,105.0999984741211,105.0999984741211,105.0999984741211
2011-02-07,101.4000015258789,101.4000015258789,101.4000015258789,101.4000015258789
2011-02-08,101.19999694824219,101.19999694824219,101.19999694824219,101.19999694824219
2011-02-09,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781
2011-02-10,100.5,100.5,100.5,100.5
2011-02-11,97.19999694824219,97.19999694824219,97.19999694824219,97.19999694824219
2011-02-14,95.5999984741211,95.5999984741211,95.5999984741211,95.5999984741211
2011-02-15,94.69999694824219,94.69999694824219,94.69999694824219,94.69999694824219
2011-02-16,95.5,95.5,95.5,95.5
2011-02-17,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789
2011-02-18,94.30000305175781,94.30000305175781,94.30000305175781,94.30000305175781
2011-02-22,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781
2011-02-23,96.69999694824219,96.69999694824219,96.69999694824219,96.69999694824219
2011-02-24,96.9000015258789,96.9000015258789,96.9000015258789,96.9000015258789
2011-02-25,93.0999984741211,93.0999984741211,93.0999984741211,93.0999984741211
2011-02-28,90.5,90.5,90.5,90.5
2011-03-01,97.5,97.5,97.5,97.5
2011-03-02,96.5999984741211,96.5999984741211,96.5999984741211,96.5999984741211
2011-03-03,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789
2011-03-04,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211
2011-03-07,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211
2011-03-08,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219
2011-03-09,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789
2011-03-10,94.19999694824219,94.19999694824219,94.19999694824219,94.19999694824219
2011-03-11,91.69999694824219,91.69999694824219,91.69999694824219,91.69999694824219
2011-03-14,90.80000305175781,90.80000305175781,90.80000305175781,90.80000305175781
2011-03-15,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211
2011-03-16,103.5999984741211,103.5999984741211,103.5999984741211,103.5999984741211
2011-03-17,103.69999694824219,103.69999694824219,103.69999694824219,103.69999694824219
2011-03-18,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781
2011-03-21,95.5999984741211,95.5999984741211,95.5999984741211,95.5999984741211
2011-03-22,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789
2011-03-23,91.69999694824219,91.69999694824219,91.69999694824219,91.69999694824219
2011-03-24,90.0999984741211,90.0999984741211,90.0999984741211,90.0999984741211
2011-03-25,93.5,93.5,93.5,93.5
2011-03-28,93.80000305175781,93.80000305175781,93.80000305175781,93.80000305175781
2011-03-29,91.80000305175781,91.80000305175781,91.80000305175781,91.80000305175781
2011-03-30,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211
2011-03-31,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789
2011-04-01,87.5,87.5,87.5,87.5
2011-04-04,85.4000015258789,85.4000015258789,85.4000015258789,85.4000015258789
2011-04-05,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211
2011-04-06,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219
2011-04-07,88.80000305175781,88.80000305175781,88.80000305175781,88.80000305175781
2011-04-08,88.5,88.5,88.5,88.5
2011-04-11,85.80000305175781,85.80000305175781,85.80000305175781,85.80000305175781
2011-04-12,85.19999694824219,85.19999694824219,85.19999694824219,85.19999694824219
2011-04-13,83.9000015258789,83.9000015258789,83.9000015258789,83.9000015258789
2011-04-14,82.19999694824219,82.19999694824219,82.19999694824219,82.19999694824219
2011-04-15,81.5,81.5,81.5,81.5
2011-04-18,82.80000305175781,82.80000305175781,82.80000305175781,82.80000305175781
2011-04-19,80.19999694824219,80.19999694824219,80.19999694824219,80.19999694824219
2011-04-20,77.4000015258789,77.4000015258789,77.4000015258789,77.4000015258789
2011-04-21,76.5999984741211,76.5999984741211,76.5999984741211,76.5999984741211
2011-04-25,74.80000305175781,74.80000305175781,74.80000305175781,74.80000305175781
2011-04-26,81.30000305175781,81.30000305175781,81.30000305175781,81.30000305175781
2011-04-27,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219
2011-04-28,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781
2011-04-29,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781
2011-05-02,76.30000305175781,76.30000305175781,76.30000305175781,76.30000305175781
2011-05-03,80.0999984741211,80.0999984741211,80.0999984741211,80.0999984741211
2011-05-04,80.19999694824219,80.19999694824219,80.19999694824219,80.19999694824219
2011-05-05,83.4000015258789,83.4000015258789,83.4000015258789,83.4000015258789
2011-05-06,84.0999984741211,84.0999984741211,84.0999984741211,84.0999984741211
2011-05-09,82.4000015258789,82.4000015258789,82.4000015258789,82.4000015258789
2011-05-10,80.0999984741211,80.0999984741211,80.0999984741211,80.0999984741211
2011-05-11,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219
2011-05-12,81.9000015258789,81.9000015258789,81.9000015258789,81.9000015258789
2011-05-13,82.0999984741211,82.0999984741211,82.0999984741211,82.0999984741211
2011-05-16,80.30000305175781,80.30000305175781,80.30000305175781,80.30000305175781
2011-05-17,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211
2011-05-18,77.9000015258789,77.9000015258789,77.9000015258789,77.9000015258789
2011-05-19,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781
2011-05-20,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781
2011-05-23,78.0,78.0,78.0,78.0
2011-05-24,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219
2011-05-25,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781
2011-05-26,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781
2011-05-27,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789
2011-05-31,71.5,71.5,71.5,71.5
2011-06-01,72.9000015258789,72.9000015258789,72.9000015258789,72.9000015258789
2011-06-02,76.5999984741211,76.5999984741211,76.5999984741211,76.5999984741211
2011-06-03,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789
2011-06-06,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781
2011-06-07,73.5,73.5,73.5,73.5
2011-06-08,77.5,77.5,77.5,77.5
2011-06-09,77.30000305175781,77.30000305175781,77.30000305175781,77.30000305175781
2011-06-10,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211
2011-06-13,76.4000015258789,76.4000015258789,76.4000015258789,76.4000015258789
2011-06-14,82.5,82.5,82.5,82.5
2011-06-15,85.9000015258789,85.9000015258789,85.9000015258789,85.9000015258789
2011-06-16,87.9000015258789,87.9000015258789,87.9000015258789,87.9000015258789
2011-06-17,85.30000305175781,85.30000305175781,85.30000305175781,85.30000305175781
2011-06-20,82.5,82.5,82.5,82.5
2011-06-21,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789
2011-06-22,79.0,79.0,79.0,79.0
2011-06-23,83.5999984741211,83.5999984741211,83.5999984741211,83.5999984741211
2011-06-24,84.80000305175781,84.80000305175781,84.80000305175781,84.80000305175781
2011-06-27,83.80000305175781,83.80000305175781,83.80000305175781,83.80000305175781
2011-06-28,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789
2011-06-29,87.19999694824219,87.19999694824219,87.19999694824219,87.19999694824219
2011-06-30,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789
2011-07-01,90.5,90.5,90.5,90.5
2011-07-05,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219
2011-07-06,89.0,89.0,89.0,89.0
2011-07-07,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789
2011-07-08,85.80000305175781,85.80000305175781,85.80000305175781,85.80000305175781
2011-07-11,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789
2011-07-12,90.30000305175781,90.30000305175781,90.30000305175781,90.30000305175781
2011-07-13,88.0999984741211,88.0999984741211,88.0999984741211,88.0999984741211
2011-07-14,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211
2011-07-15,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789
2011-07-18,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211
2011-07-19,88.80000305175781,88.80000305175781,88.80000305175781,88.80000305175781
2011-07-20,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211
2011-07-21,89.0,89.0,89.0,89.0
2011-07-22,84.30000305175781,84.30000305175781,84.30000305175781,84.30000305175781
2011-07-25,86.80000305175781,86.80000305175781,86.80000305175781,86.80000305175781
2011-07-26,84.80000305175781,84.80000305175781,84.80000305175781,84.80000305175781
2011-07-27,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211
2011-07-28,86.5,86.5,86.5,86.5
2011-07-29,88.0,88.0,88.0,88.0
2011-08-01,84.0999984741211,84.0999984741211,84.0999984741211,84.0999984741211
2011-08-02,87.0999984741211,87.0999984741211,87.0999984741211,87.0999984741211
2011-08-03,85.5,85.5,85.5,85.5
2011-08-04,91.0,91.0,91.0,91.0
2011-08-05,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219
2011-08-08,117.80000305175781,117.80000305175781,117.80000305175781,117.80000305175781
2011-08-09,107.69999694824219,107.69999694824219,107.69999694824219,107.69999694824219
2011-08-10,98.9000015258789,98.9000015258789,98.9000015258789,98.9000015258789
2011-08-11,107.9000015258789,107.9000015258789,107.9000015258789,107.9000015258789
2011-08-12,109.0999984741211,109.0999984741211,109.0999984741211,109.0999984741211
2011-08-15,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781
2011-08-16,92.0,92.0,92.0,92.0
2011-08-17,87.80000305175781,87.80000305175781,87.80000305175781,87.80000305175781
2011-08-18,95.0,95.0,95.0,95.0
2011-08-19,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781
2011-08-22,104.19999694824219,104.19999694824219,104.19999694824219,104.19999694824219
2011-08-23,105.5,105.5,105.5,105.5
2011-08-24,105.80000305175781,105.80000305175781,105.80000305175781,105.80000305175781
2011-08-25,107.69999694824219,107.69999694824219,107.69999694824219,107.69999694824219
2011-08-26,101.5,101.5,101.5,101.5
2011-08-29,98.0,98.0,98.0,98.0
2011-08-30,99.19999694824219,99.19999694824219,99.19999694824219,99.19999694824219
2011-08-31,97.9000015258789,97.9000015258789,97.9000015258789,97.9000015258789
2011-09-01,98.80000305175781,98.80000305175781,98.80000305175781,98.80000305175781
2011-09-02,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789
2011-09-06,103.0999984741211,103.0999984741211,103.0999984741211,103.0999984741211
2011-09-07,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211
2011-09-08,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789
2011-09-09,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219
2011-09-12,99.19999694824219,99.19999694824219,99.19999694824219,99.19999694824219
2011-09-13,97.5,97.5,97.5,97.5
2011-09-14,96.5999984741211,96.5999984741211,96.5999984741211,96.5999984741211
2011-09-15,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781
2011-09-16,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211
2011-09-19,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211
2011-09-20,99.9000015258789,99.9000015258789,99.9000015258789,99.9000015258789
2011-09-21,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781
2011-09-22,103.4000015258789,103.4000015258789,103.4000015258789,103.4000015258789
2011-09-23,104.5,104.5,104.5,104.5
2011-09-26,107.4000015258789,107.4000015258789,107.4000015258789,107.4000015258789
2011-09-27,107.30000305175781,107.30000305175781,107.30000305175781,107.30000305175781
2011-09-28,103.0999984741211,103.0999984741211,103.0999984741211,103.0999984741211
2011-09-29,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789
2011-09-30,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211
2011-10-03,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219
2011-10-04,109.0,109.0,109.0,109.0
2011-10-05,108.9000015258789,108.9000015258789,108.9000015258789,108.9000015258789
2011-10-06,108.69999694824219,108.69999694824219,108.69999694824219,108.69999694824219
2011-10-07,106.4000015258789,106.4000015258789,106.4000015258789,106.4000015258789
2011-10-11,106.80000305175781,106.80000305175781,106.80000305175781,106.80000305175781
2011-10-12,108.30000305175781,108.30000305175781,108.30000305175781,108.30000305175781
2011-10-13,106.80000305175781,106.80000305175781,106.80000305175781,106.80000305175781
2011-10-14,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219
2011-10-17,108.4000015258789,108.4000015258789,108.4000015258789,108.4000015258789
2011-10-18,107.5,107.5,107.5,107.5
2011-10-19,105.0,105.0,105.0,105.0
2011-10-20,105.9000015258789,105.9000015258789,105.9000015258789,105.9000015258789
2011-10-21,107.5,107.5,107.5,107.5
2011-10-24,103.5999984741211,103.5999984741211,103.5999984741211,103.5999984741211
2011-10-25,102.0999984741211,102.0999984741211,102.0999984741211,102.0999984741211
2011-10-26,105.19999694824219,105.19999694824219,105.19999694824219,105.19999694824219
